TIMESTAMP,LINE,PRODUCT_CODE,Y_Quality,Y_Class,C_001,C_002,C_003,C_004,C_005,C_006,C_007,C_008,C_009,C_010,C_011,C_012,C_013,C_014,C_015,C_016,C_017,C_018,C_019,C_020,C_021,C_022,C_024,C_025,C_026,C_027,C_028,C_029,C_030,C_031,C_001_ma_w3,C_001_std_w6,C_002_ma_w5,C_002_std_w3,C_003_ma_w5,C_003_std_w3,C_004_ma_w5,C_004_std_w5,C_005_ma_w5,C_005_std_w4,C_006_ma_w3,C_006_std_w3,C_007_ma_w3,C_007_std_w4,C_008_ma_w6,C_008_std_w6,C_009_ma_w6,C_009_std_w6,C_010_ma_w6,C_010_std_w4,C_011_ma_w5,C_011_std_w5,C_012_ma_w3,C_012_std_w6,C_013_ma_w3,C_013_std_w5,C_014_ma_w3,C_014_std_w3,C_015_ma_w3,C_015_std_w4,C_016_ma_w5,C_016_std_w5,C_017_ma_w3,C_017_std_w6,C_018_ma_w5,C_018_std_w4,C_019_ma_w6,C_019_std_w3,C_020_ma_w6,C_020_std_w6,C_021_ma_w3,C_021_std_w4,C_022_ma_w4,C_022_std_w6,C_024_ma_w5,C_024_std_w5,C_025_ma_w3,C_025_std_w3,C_026_ma_w6,C_026_std_w3,C_027_ma_w6,C_027_std_w3,C_028_ma_w6,C_028_std_w3,C_029_ma_w6,C_029_std_w4,C_030_ma_w3,C_030_std_w6,C_031_ma_w6,C_031_std_w6
2022-08-15 20:33:00,T100306,N_31,0.533893651,1,0.0003909999999999,-50.0,-70.0,0.0,2.0,0.0,8.5,9.0,16.0,29.92903226,0.0,-20.0,75.97741935,36.8,50.0,40.0,247.3,173.0,109.0,285.5306122,146.205,408.5510204,689.5,679.0,2280.0,2504.0,2277.816327,2505.387755,16535.0,34200.5,0.0003959999999999,0.0002878804873554,-50.0,0.0,-66.0,5.773502691896617,0.0,0.0,2.0,0.0,0.0,0.0,8.548888889,0.1496295191625327,8.833333333333334,1.3291601358251293,16.166666666666668,0.4082482904638649,29.92376344,0.0220073160895433,0.0,0.0,-33.333333333333336,8.164965809277117,75.85913978333333,0.1766316821834857,37.27346938666667,0.6387722507525664,30.0,15.000000000000004,58.0,10.954451150103322,247.26666666666668,0.0516397779535853,170.33507332,1.3757116828979974,110.66666666666669,1.527525231651966,291.92857141666667,3.3927121462719767,145.54666666666665,6.530018344793111,408.0357142875,0.9885099300801168,690.2,1.2549900398010918,677.6666666666666,1.527525231652094,2281.75,4.041451884326843,2509.9166666666665,2.5166114784253866,2281.2448980000004,2.348830673041796,2509.7925170000003,3.124626804801807,16442.333333333332,141.87095075014918,33687.833333333336,352.6027037155759
2022-08-15 20:41:00,T100306,N_31,0.5284746029999999,1,3.35e-05,-50.0,-60.0,0.0,2.0,0.0,8.477419355,10.0,15.5,30.0,0.0,-40.0,76.0,38.0,20.0,60.0,247.2,168.3516129,114.0,289.0,146.46,405.5,689.5,679.0,2278.5,2502.5,2276.612245,2505.408163,16541.0,34215.5,0.0001538333333333,0.0002927542769399,-50.0,0.0,-64.0,5.773502691896617,0.0,0.0,2.0,0.0,0.0,0.0,8.574695340666667,0.1500055498124003,9.333333333333334,1.032795558988652,16.083333333333332,0.4915960401250903,29.92376344,0.0497105744541053,0.0,0.0,-33.333333333333336,8.164965809277117,75.99247311666666,0.1766316821834857,37.6,0.6928203230275245,30.0,15.000000000000004,56.0,8.94427190999916,247.2333333333333,0.0547722557544919,170.48668622,1.9289362487031712,111.5,2.516611478423594,291.5408163166667,3.601789328359822,145.56500000000003,1.1684819211278443,407.3954081625,1.4879076657170898,690.3,1.151086443322098,678.6666666666666,0.5773502691900647,2280.4166666666665,2.565800719722663,2508.083333333333,3.403429642778306,2280.2959185,1.8950311375748552,2508.5544216666667,2.169481594244227,16507.0,134.25597441735388,33848.166666666664,333.8231068508431
2022-08-16 04:52:00,T100306,N_31,0.525066667,0,5e-05,-50.0,-70.0,0.0,2.0,0.0,8.63,10.0,16.0,30.0,0.0,-30.0,76.0,37.18367347,40.0,70.0,247.3,171.56875,115.0,296.244898,140.495,409.1734694,692.0,681.0,2279.0,2513.5,2280.081633,2510.530612,16641.0,34465.0,0.0001581666666666,0.0002929097130516,-50.0,0.0,-64.0,5.773502691896601,0.0,0.0,2.0,0.0,0.0,0.0,8.535806451666668,0.1250467944325465,9.666666666666666,0.8164965809277376,16.083333333333332,0.4915960401250903,29.937741935,0.0437363521209043,0.0,0.0,-30.0,8.164965809277117,75.99247311666666,0.1766316821834857,37.32789115666666,0.612861367570663,36.66666666666666,15.000000000000004,58.0,10.954451150103322,247.26666666666668,0.0516397779535785,170.62043622,1.9837113833667013,112.16666666666669,3.214550253664325,291.6870748333333,3.800582341840153,144.38666666666666,2.759560653437781,408.0637755125,1.484119278034318,690.5,1.3693063937628815,679.6666666666666,1.1547005383794955,2279.25,0.7637626158231328,2508.25,5.965176722725188,2279.8673471666666,1.7615371048715731,2508.445578166667,2.420727018410285,16572.333333333332,143.1512021142502,34013.25,356.2389296538197
2022-08-16 16:14:00,T100306,N_31,0.53671746,2,4.75e-05,-50.0,-70.0,0.0,2.0,0.0,8.564516129,10.0,16.0,30.0,0.0,-20.0,76.8,38.24489796,50.0,70.0,247.5,169.7419355,112.0,300.7346939,147.5,406.0,692.0,684.0,2282.0,2515.5,2282.204082,2514.693878,16830.0,34935.0,4.366666666666671e-05,0.0002992551865325,-50.0,0.0,-66.0,5.773502691896601,0.0,0.0,2.0,0.0,0.0,0.0,8.557311828000001,0.0687550331859079,9.833333333333334,0.7527726527090947,16.083333333333332,0.4915960401250903,29.954946236666668,0.035483869999998,0.0,0.0,-30.0,9.831920802501628,76.26666666666667,0.3604281192567359,37.80952381,0.5556619824691839,36.66666666666666,14.142135623730956,60.0,12.24744871391589,247.3333333333333,0.1095445115029207,170.56882332,2.0390190196467404,112.16666666666669,1.527525231651959,293.01360545,5.335517764039737,144.8183333333333,3.163318405304095,407.30612245,1.642432448503455,690.5,1.3693063937628815,681.3333333333334,2.516611478423684,2279.583333333333,1.892969448598855,2508.4166666666665,7.00000000000067,2279.9251703333334,2.822826121897433,2508.829932,4.498611734996863,16670.666666666668,166.71382666140977,34254.166666666664,415.11319741437984
2022-08-16 22:37:00,T100306,N_31,0.529012698,1,5.05e-05,-50.0,-60.0,0.0,2.0,0.0,8.666666667000001,7.0,16.9,29.93333333,0.0,-20.0,76.0,37.02,40.0,70.0,247.2,167.18181819999998,111.0,296.08,140.5,404.5,691.0,686.0,2283.5,2511.0,2284.26,2513.38,16932.0,35187.5,4.933333333333338e-05,0.0001419603524462,-50.0,0.0,-66.0,5.773502691896601,0.0,0.0,2.0,0.0,0.0,0.0,8.620394265333333,0.0830404322267173,9.5,1.3784048752090283,16.23333333333333,0.5887840577551894,29.96372759833333,0.0333333349999983,0.0,0.0,-23.33333333333333,9.831920802501624,76.26666666666667,0.3604281192567359,37.48285714333334,0.6650014330021604,43.333333333333336,12.58305739211792,62.0,13.038404810405298,247.3333333333333,0.116904519446801,169.96882332,1.888297516225996,112.16666666666669,2.081665999466144,293.4997279,5.482722613795519,142.83166666666668,3.7666792957017687,406.29336735,2.032633256286944,690.8,1.2549900398010776,683.6666666666666,2.516611478423684,2279.6666666666665,2.2912878474768656,2509.25,2.254624876413586,2280.2168030000003,2.0892717777175,2509.393265333333,4.114934620122599,16801.0,189.23001876048403,34496.666666666664,470.6872280693537
2022-08-17 03:43:00,T100306,N_31,0.529979365,1,5.85e-05,-50.0,-60.0,0.0,2.0,0.0,8.751612903,9.0,15.05,30.0,0.0,-40.0,76.0,37.59183673,20.0,60.0,247.2,174.3,115.0,297.6530612,142.0,408.0,689.0,687.0,2286.0,2518.0,2283.795918,2515.469388,17028.0,35426.0,5.2166666666666704e-05,0.0001402653437833,-50.0,0.0,-64.0,5.773502691896617,0.0,0.0,2.0,0.0,0.0,0.0,8.660931899666666,0.0780374259952853,9.166666666666666,1.1690451944500184,15.908333333333331,0.6183984691658541,29.977060931666667,0.0333333349999983,0.0,0.0,-26.666666666666668,9.831920802501624,76.26666666666667,0.3577708764000551,37.61891156333333,0.6128976570790777,36.66666666666666,12.58305739211792,66.0,5.477225575051661,247.3,0.116904519446801,170.22882332,3.000566795228341,112.66666666666669,2.081665999466144,294.20721088333335,5.736546638768067,143.33333333333334,3.327099274643686,406.91836735,1.877071257867949,690.7,1.3964240043768774,685.6666666666666,1.5275252316521497,2281.5,2.020725942162433,2510.75,3.547299442300105,2280.795034166667,1.078278935486023,2510.8116326666664,2.170570921699928,16930.0,209.0869834943393,34738.25,519.7392375037382
2022-08-17 03:51:00,T100306,N_31,0.5321571429999999,1,4.75e-05,-50.0,-70.0,0.0,2.0,0.0,8.6,11.0,15.5,30.0,0.0,-40.0,76.0,40.5,30.0,90.0,247.3,172.4,113.0,297.10204080000005,188.99,408.7142857,688.5,687.5,2283.5,2517.0,2282.938776,2513.632653,17033.0,35438.0,5.2166666666666704e-05,8.138898369329591e-06,-50.0,0.0,-66.0,5.773502691896617,0.0,0.0,2.0,0.0,0.0,0.0,8.672759856666667,0.0823335797288655,9.5,1.3784048752090283,15.824999999999998,0.6369850861676484,29.98888888833333,0.0333333349999983,0.0,0.0,-33.333333333333336,9.831920802501628,76.0,0.3577708764000551,38.37061224333333,1.8661373141131985,30.0,12.90994448735806,72.0,10.954451150103322,247.2333333333333,0.116904519446801,171.03850074,3.1078314102947133,113.33333333333331,2.0000000000000107,296.1357823166667,3.881241697905634,157.16333333333333,23.0258193846243,406.803571425,1.905814517436893,690.5,1.6583123951776806,686.8333333333334,0.7637626158263982,2282.083333333333,1.443375672972266,2512.9166666666665,3.785938897201396,2281.6487756666666,0.670285681505587,2512.185782333333,0.9685410365243332,16997.666666666668,204.91697505761732,34944.5,509.094293820884
2022-08-17 13:09:00,T100306,N_31,0.530233333,1,3.2500000000000004e-05,-50.0,-60.0,0.0,2.0,0.0,8.612903226,13.0,16.966666664999998,29.93548387,0.0,-40.0,76.8,37.0,20.0,70.0,247.2,170.1,112.0,294.0625,143.375,404.5,692.5,689.0,2282.0,2512.5,2283.4375,2514.25,17127.0,35671.0,4.616666666666671e-05,8.495587089754848e-06,-50.0,0.0,-64.0,5.773502691896617,0.0,0.0,2.0,0.0,0.0,0.0,8.654838709666668,0.0688864737438875,10.0,2.0000000000000058,16.069444444166667,0.7573650713187832,29.978136200000005,0.037879388261106,0.0,0.0,-40.0,9.831920802501628,76.26666666666667,0.4381780460041937,38.363945576666666,1.873396395140555,23.33333333333333,9.574271077563388,72.0,10.954451150103322,247.2333333333333,0.116904519446801,170.74475074,3.0680302917554023,113.0,1.527525231651959,296.9795323166667,2.210330812641473,158.12166666666667,23.54512453955892,406.428571425,2.095545906967087,690.6,1.7818529681205244,687.8333333333334,1.0408329997333507,2282.6666666666665,2.020725942162433,2514.583333333333,2.9297326385427067,2282.7863181666667,0.4304806420344195,2513.659421833333,0.9321970297164208,17062.666666666668,174.65785601216567,35187.083333333336,433.3973254043816
2022-08-17 22:40:00,T100306,N_31,0.532122222,1,4.85e-05,-50.0,-80.0,0.0,2.0,0.0,8.571428571,7.0,14.7,30.0,0.0,-50.0,76.39032258,36.9,30.0,70.0,247.3,172.0909091,112.0,294.2244898,141.77,407.0,688.5,692.0,2285.0,2513.5,2284.346939,2514.571429,17311.0,36127.5,4.283333333333337e-05,8.438009243868444e-06,-50.0,0.0,-66.0,10.000000000000192,0.0,0.0,2.0,0.0,0.0,0.0,8.594777265666666,0.0803099242266796,9.5,2.345207879911719,15.8527777775,0.94412903190562,29.978136200000005,0.0322580649999985,0.0,0.0,-43.333333333333336,12.247448713915798,76.39677419333333,0.3567135221597722,38.13333333333333,2.0502032419575555,26.666666666666668,5.773502691896269,72.0,10.954451150103322,247.26666666666665,0.116904519446801,171.21454546,1.7194800288018746,112.5,0.5773502691896524,296.6427976166667,2.481855823647777,158.045,23.31493847836632,407.053571425,1.768584502798091,689.9,1.7818529681205244,689.5,2.2912878474780443,2283.6666666666665,1.4999999999983895,2514.583333333333,2.362907813128297,2283.4972025,0.7139943927643413,2514.332891333333,0.7655372416062007,17157.0,165.46510206113555,35464.166666666664,410.2424486418923
2022-08-17 22:48:00,T100306,N_31,0.5325063489999999,1,4.8e-05,-50.0,-90.0,0.0,2.0,0.0,8.609677419,9.0,16.0,30.0,0.0,-50.0,76.33548387,38.26530612,40.0,70.0,247.3,168.5580645,114.0,298.3673469,172.75,408.4897959,691.5,692.0,2283.0,2515.5,2284.55102,2515.77551,17317.0,36142.5,4.300000000000004e-05,8.440477869544825e-06,-50.0,0.0,-72.0,15.27525231651958,0.0,0.0,2.0,0.0,0.0,0.0,8.598003072,0.0188635438662806,9.333333333333334,2.338090388900028,15.8527777775,0.94412903190562,29.978136200000005,0.0322580649999985,0.0,0.0,-46.66666666666666,10.954451150103226,76.50860215,0.3313925462785543,37.38843537333333,0.7610366152622258,30.0,8.164965809277268,72.0,10.954451150103322,247.26666666666668,0.0547722557544851,171.48979472000002,1.802042375310705,112.83333333333331,1.1547005383792617,296.2482397833333,1.7941260480183625,152.63166666666666,23.092966596996803,407.1760204,1.926275487478676,690.0,1.870828693386948,691.0,1.7320508075690413,2283.833333333333,1.5275252316503776,2514.583333333333,1.5275252316550665,2283.8883588333333,0.5928258793817074,2514.513163333333,0.9006739252765417,17251.666666666668,159.11337676880066,35665.416666666664,394.6146749269644
2022-08-20 21:35:00,T100306,N_31,0.534584127,1,6.75e-05,-50.0,-60.0,0.0,2.0,0.0,8.5,8.0,17.0,30.0,0.0,-20.0,76.0,38.0,40.0,90.0,247.3,173.0580645,117.0,298.57142860000005,113.505,408.0,688.5,708.0,2277.0,2502.5,2277.387755,2502.183673,17482.0,193.0,5.4666666666666703e-05,1.1800070621241008e-05,-50.0,0.0,-72.0,15.27525231651958,0.0,0.0,2.0,0.0,0.0,0.0,8.560368663333334,0.0524974941039518,9.5,2.1679483388678844,15.869444444166668,0.9669204643887264,29.989247311666663,0.0322580649999985,0.0,0.0,-40.0,10.954451150103226,76.24193548333334,0.3313925462785543,37.721768706666666,0.7239300309904103,36.66666666666666,9.574271077563388,78.0,10.954451150103322,247.3,0.0516397779535714,171.24140762,2.015725887702987,113.83333333333331,2.5166114784235893,296.66347788333337,2.021326641388352,142.67499999999998,24.197665521009828,406.997448975,1.5613834294180762,689.9,1.9493588689617685,697.3333333333334,9.237604307034026,2282.75,4.163331998931608,2513.1666666666665,7.00000000000067,2282.742984666667,4.078076680263076,2512.6471088333333,6.374892727454763,17370.0,182.6117922445652,29833.0,14524.049287302783
2022-08-20 21:43:00,T100306,N_31,0.5301301589999999,1,6.85e-05,-60.0,-60.0,0.0,1.8727272725,0.0,8.44,10.0,15.5,30.0,0.0,-30.0,76.0,37.54,30.0,60.0,247.3,170.81818180000002,117.0,300.4,119.0,408.6,690.5,708.0,2280.0,2503.0,2277.74,2503.54,17485.0,200.0,6.133333333333337e-05,1.3720119047088282e-05,-52.0,5.773502691896744,-70.0,17.32050807568888,0.0,0.0,1.9745454545,0.0636363637499996,0.0,0.0,8.516559139666667,0.0754199615268548,9.666666666666666,2.1602468994692914,15.944444444166669,0.9061926861897032,29.989247311666663,0.0,0.0,0.0,-33.333333333333336,11.69045194450003,76.11182795666667,0.3313925462785543,37.93510204,0.3669823576637403,36.66666666666666,5.773502691896268,72.0,10.954451150103322,247.3,0.0408248290515266,170.92504398,1.94532388124216,114.16666666666669,1.7320508075688883,297.1213010166667,2.535883168253501,135.085,26.93568122243551,408.022448975,1.62165192000669,690.3,1.7888543819998086,702.6666666666666,9.237604307034026,2281.75,2.9999999999990243,2510.6666666666665,7.365459931328754,2281.733665,4.037871457437803,2510.6588775,7.14658482819599,17428.0,183.6515722777976,23962.0,18410.65578679912
2022-08-20 21:52:00,T100306,N_31,0.53728254,2,4.5e-05,-50.0,-70.0,0.0,2.0,0.0,8.5,6.0,16.3,29.96333333,0.0,-20.0,76.0,37.02040816,50.0,80.0,247.2,169.33870969999998,114.0,297.0408163,112.0,405.0,689.0,708.0,2280.0,2504.0,2281.183673,2500.77551,17489.0,210.0,6.0333333333333375e-05,1.3923601066759806e-05,-52.0,5.773502691896744,-72.0,5.773502691896609,0.0,0.0,1.9745454545,0.0636363637499996,0.0,0.0,8.479999999999999,0.0707393684565108,8.833333333333334,2.483277404291892,16.0777777775,0.8863575063353616,29.9831362,0.0183333349999901,0.0,0.0,-23.33333333333333,13.78404875209014,76.0,0.1997136343092006,37.52013605333334,0.4900979244309116,40.0,8.164965809277268,74.0,11.40175425099138,247.26666666666665,0.0516397779535714,170.77278592,1.979205427074893,114.33333333333331,1.7320508075688883,297.11109693333333,2.5360993398890286,114.835,29.113363304789456,407.522448975,1.7889352842616786,689.6,1.341640786499833,708.0,0.0,2281.1666666666665,1.7320508075671872,2508.5,0.7637626158321754,2281.4411478333336,2.0972980130723755,2508.516020333333,6.897527871892605,17485.333333333332,145.08997208666253,18090.666666666668,19597.881670391474
2022-08-21 02:36:00,T100306,N_31,0.545109524,2,3.55e-05,-50.0,-60.0,0.0,2.0,0.0,8.6,8.8,16.0,30.0,0.0,-40.0,76.6,37.36734694,20.0,70.0,247.6,171.1,119.0,298.0,147.5,408.877551,689.0,710.0,2282.0,2506.0,2279.306122,2503.061224,17624.0,546.0,4.96666666666667e-05,1.3128848642065863e-05,-52.0,5.773502691896744,-68.0,5.773502691896609,0.0,0.0,1.9745454545,0.0636363637499996,0.0,0.0,8.513333333333334,0.0663324958071116,8.133333333333335,1.4514360704718174,15.916666666666666,0.773089041874656,29.99388888833333,0.0183333349999901,0.0,0.0,-30.0,13.78404875209014,76.2,0.272728533905228,37.3092517,0.264622774400846,33.333333333333336,12.90994448735806,74.0,11.40175425099138,247.36666666666667,0.1366260102142467,170.57460410000002,1.5290273034840571,115.5,2.5166114784235893,297.76734693333333,2.052862408147773,126.16666666666669,16.607277709385666,407.61938775,1.4616006757731852,689.7,1.2549900398010705,708.6666666666666,1.154700538379514,2281.1666666666665,1.154700538376782,2507.4166666666665,1.5275252316550103,2280.752584833333,1.7241819126538145,2506.651224333333,1.2141101554211489,17532.666666666668,119.20178969619737,12236.5,18512.18211881028
2022-08-21 06:45:00,T100306,N_31,0.529320635,1,2.3e-05,-50.0,-60.0,0.0,2.0,0.0,8.5,10.0,15.0,30.0,0.0,-20.0,76.6,37.16326531,40.0,60.0,247.4,172.216129,113.0,294.0,172.995,404.0,688.0,711.0,2276.0,2504.0,2279.204082,2503.938776,17668.0,654.0,3.450000000000004e-05,1.783652619391668e-05,-52.0,0.0,-62.0,5.773502691896609,0.0,0.0,1.9745454545,0.0636363637499996,0.0,0.0,8.533333333333333,0.0663324958071116,8.633333333333335,1.498888477061144,15.966666666666669,0.6831300510639775,29.99388888833333,0.0183333349999901,0.0,0.0,-26.666666666666668,12.64911064067342,76.39999999999999,0.3286335345031895,37.18367347,0.1743674253204285,36.66666666666666,12.90994448735806,72.0,13.038404810405298,247.4,0.1378404875223179,171.306217,1.1849734476643716,115.66666666666669,3.214550253664322,297.7299319666667,2.130910007693081,144.165,27.999025392264382,406.61938775,2.10469615750601,689.0,0.9354143466934416,709.6666666666666,1.5275252316521637,2279.6666666666665,3.055050463303034,2505.833333333333,1.154700538383206,2279.895442,1.1146292692026991,2504.8791155000004,1.4151410856758335,17593.666666666668,124.14091455590764,6324.25,14609.248159128463
2022-08-21 08:35:00,T100306,N_31,0.529622222,1,6.05e-05,-50.0,-60.0,0.0,2.0,0.0,8.7,10.0,16.0,29.97333333,0.0,-40.0,76.6,37.42857143,20.0,70.0,247.3,171.0,116.0,296.122449,112.955,405.0,691.0,712.0,2282.0,2503.5,2280.755102,2507.040816,17714.0,767.0,3.96666666666667e-05,1.856340486008988e-05,-52.0,0.0,-62.0,0.0,0.0,0.0,1.9745454545,0.0,0.0,0.0,8.6,0.0957427107756443,8.8,1.6000000000000032,15.966666666666669,0.6831300510639775,29.989444443333337,0.0187330188783367,0.0,0.0,-33.333333333333336,9.831920802501624,76.6,0.3286335345031895,37.31972789333333,0.1389154942092735,26.666666666666668,15.000000000000004,68.0,8.366600265340756,247.43333333333337,0.1378404875223179,170.8946041,1.1858992543998248,116.0,3.000000000000005,297.35578231666665,2.1927910630859087,144.48333333333332,29.481216760280866,405.71938775,2.145914238640588,689.5,1.2247448713915556,711.0,1.0000000000003553,2279.5,3.464101615137008,2503.833333333333,1.322875655535776,2279.262789,0.8675269681210158,2503.423333166667,2.5934967019049133,17668.666666666668,104.39540219813884,428.3333333333333,258.70961842283566
2022-08-21 10:47:00,T100306,N_31,0.528963492,1,6.15e-05,-50.0,-70.0,0.0,2.0,0.0,8.7,6.3,15.9,29.9516129,0.0,-50.0,76.0,37.65306122,20.0,60.0,247.5,174.5516129,112.0,300.3673469,144.05,404.5,690.0,713.0,2276.0,2502.0,2282.510204,2502.102041,17758.0,876.0,4.833333333333337e-05,1.7567014544298894e-05,-50.0,0.0,-64.0,5.773502691896609,0.0,0.0,2.0,0.0,0.0,0.0,8.633333333333333,0.095742710775651,8.516666666666667,1.8935856639367208,15.783333333333331,0.4622409184253124,29.981379926666666,0.0234105078792651,0.0,0.0,-36.66666666666666,12.110601416389873,76.39999999999999,0.3286335345031895,37.414965986666665,0.2451812379228141,26.666666666666668,10.000000000000009,68.0,8.366600265340756,247.4,0.147196014440081,171.64129032,1.6511810051022586,115.16666666666669,2.081665999466141,297.6551020333333,2.493825768911749,143.33333333333334,24.60482371406067,405.59438775,2.1582500209506907,689.4,1.140175425099104,712.0,1.0000000000003553,2279.333333333333,3.464101615137008,2503.75,1.0408329997374264,2280.1165305,1.6541104734242136,2503.4097278333334,2.1392176948514496,17713.333333333332,114.48318653894788,542.1666666666666,283.52383791226464
2022-08-21 19:38:00,T100306,N_31,0.5315730160000001,1,7.400000000000001e-05,-50.0,-70.0,0.0,2.0,0.0,8.425806452,8.2,16.413793105,30.0,0.0,-30.0,76.6,37.75510204,40.0,70.0,247.6,169.7419355,113.0,303.0204082,137.955,408.3673469,689.5,715.0,2279.0,2504.0,2280.734694,2504.142857,17854.0,1113.0,6.533333333333337e-05,1.8882310946128268e-05,-50.0,0.0,-64.0,5.773502691896593,0.0,0.0,2.0,0.0,0.0,0.0,8.608602150666666,0.1401989319070431,8.216666666666667,1.7486185023230971,15.935632184166666,0.4992725587201143,29.981379926666666,0.0234105078792651,0.0,0.0,-40.0,12.110601416389873,76.39999999999999,0.2683281573000833,37.61224489666666,0.167048014069418,26.666666666666668,11.54700538379252,66.0,5.477225575051661,247.4666666666667,0.1632993161866395,171.72193548,2.049080392048088,114.5,2.081665999466141,298.0918367333333,3.200108031113948,131.65333333333334,24.66350927145881,405.466836725,2.1035106333129763,689.5,1.1180339887498614,713.3333333333334,1.5275252316521637,2279.1666666666665,2.999999999999138,2503.9166666666665,1.0408329997374264,2280.6156461666665,1.019250973101604,2503.510204,2.041088179766208,17775.333333333332,124.22197873207512,694.3333333333334,307.17204733587766
2022-08-22 16:14:00,T100306,N_31,0.531046032,1,3.35e-05,-50.0,-70.0,0.0,2.0,0.0,8.6,8.0,16.25,29.95483871,0.0,-40.0,76.6,37.32653061,30.0,70.0,247.3,175.0,117.0,299.0,143.0,408.68367345,691.0,722.0,2280.0,2499.5,2280.755102,2504.938776,18072.0,1652.0,5.6333333333333365e-05,2.0029977533677096e-05,-50.0,0.0,-66.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.575268817333333,0.12932761876159,8.549999999999999,1.3967820159208837,15.927298850833331,0.4923437805445805,29.979964156666668,0.0222039762735023,0.0,0.0,-40.0,10.327955589886336,76.39999999999999,0.2683281573000833,37.57823129,0.223870512731959,30.0,9.574271077563388,66.0,5.477225575051661,247.46666666666667,0.1378404875221676,172.50193548,2.6009288476631425,115.0,2.6457513110645987,298.41836735,3.171240771682776,141.66833333333332,14.60109756148482,406.6377550875,2.2968478706742133,689.9,1.2449899597988463,716.6666666666666,4.7258156262526905,2279.1666666666665,2.0816659994648448,2503.1666666666665,2.2546248764135104,2280.544217666667,1.019250973101604,2504.2040816666668,2.042337702465137,17894.666666666668,162.75339218209749,934.6666666666666,401.93515231258095
2022-08-22 21:26:00,T100306,N_31,0.5247365079999999,0,7.2e-05,-60.0,-70.0,0.0,2.0,0.0,8.3,8.0,16.0,29.96333333,0.0,-40.0,76.6,36.714285715,30.0,70.0,247.2,171.0,110.0,295.0,139.01,404.5,689.0,725.0,2278.5,2509.0,2280.408163,2505.857143,18205.0,1982.0,5.983333333333337e-05,2.099384830530777e-05,-52.0,5.773502691896744,-68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.441935484,0.1782677661306334,8.416666666666666,1.4062953696384954,15.927298850833331,0.4923437805445805,29.973853045,0.0222583900815169,0.0,0.0,-36.66666666666666,10.327955589886336,76.6,0.2683281573000833,37.26530612166666,0.5231022692316921,33.333333333333336,8.164965809277268,68.0,4.47213595499958,247.36666666666665,0.1471960144400828,172.25870967999998,2.6009288476631425,113.5,3.5118845842842505,297.91836735,3.47257956740845,139.98833333333334,2.974030304149701,406.5127550875,2.105057757013938,690.1,0.8944271909998904,720.6666666666666,5.131601439446982,2278.583333333333,0.7637626158222397,2503.6666666666665,4.752192476462123,2280.7278911666667,0.1946816419260468,2504.6700681666666,1.6002199830535744,18043.666666666668,214.72563889790527,1174.0,531.0220334391915
2022-08-23 06:20:00,T100306,N_31,0.5252126979999999,1,3.55e-05,-60.0,-70.0,0.0,2.0,0.0,8.312903226,11.0,15.5,30.0,0.0,-40.0,76.6,39.0,30.0,80.0,247.3,170.18181819999998,114.0,290.877551,135.94,408.0204082,693.5,727.0,2284.0,2500.5,2281.897959,2504.795918,18322.0,2271.0,4.700000000000003e-05,1.764558490575684e-05,-54.0,5.773502691896735,-70.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.404301075333334,0.138897097657831,8.583333333333334,1.6666333329999952,16.010632184166667,0.3140211692560368,29.973853045,0.0238749034477117,0.0,0.0,-40.0,6.324555320336589,76.6,0.2683281573000833,37.68027210833333,1.1832042232410864,30.0,5.000000000000012,70.0,7.071067811865476,247.26666666666665,0.150554530543094,172.09507331999998,2.4032575579438986,113.66666666666669,3.5118845842842505,297.39795918333334,4.310187663784313,139.31666666666663,2.9694819273177315,407.3928571375,2.0404021631128244,690.6,1.7818529681205293,724.6666666666666,2.516611478423828,2279.9166666666665,2.8431203515376007,2503.083333333333,5.220153254456222,2281.1768706666667,0.7795277324383025,2504.8129251666664,0.7064439746524867,18199.666666666668,249.6523582907132,1443.5,617.6001133402742
2022-08-23 06:28:00,T100306,N_31,0.528888889,1,6.9e-05,-50.0,-70.0,0.0,2.0,0.0,8.4,10.0,16.0,29.96774194,0.0,-30.0,76.6,38.0,40.0,70.0,247.4,171.0909091,112.0,293.14285710000007,171.025,408.2755102,693.5,727.0,2286.5,2512.0,2280.428571,2509.857143,18328.0,2285.0,5.8833333333333365e-05,1.838862873262368e-05,-54.0,5.773502691896735,-70.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.337634408666666,0.1384969611350038,8.583333333333334,1.6666333329999952,16.010632184166667,0.3140211692560368,29.972921146666668,0.0197540227840397,0.0,0.0,-36.66666666666666,7.527726527090665,76.6,0.0,37.904761905,1.1458294677732896,33.333333333333336,5.000000000000012,72.0,4.47213595499958,247.3,0.1471960144400808,171.40293256,2.160246893858097,113.0,2.0000000000000107,296.9013605333334,4.645167266781663,148.65833333333333,16.115486017596137,407.3698979625,1.992610946140736,691.3,2.138924963620736,726.3333333333334,1.1547005383798097,2280.6666666666665,4.092676385935475,2504.5,5.965176722725302,2281.122448833333,0.8543037811267303,2505.282313,2.3769086594575546,18285.0,240.80566161696012,1696.5,595.5779545936399
